,timestamp,value,month,day,hour,minute,day_of_week,isWeekend,Holiday,prep,snow,snow_depth,min_temp,max_temp,isHoliday,TotalMinutes,Season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,value_lag_1,value_lag_2,value_lag_3
9332,2015-01-11 10:00:00,13881.0,1,11,10,0,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,600,Winter,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,13052.0,9884.0,8808.0
9333,2015-01-11 10:30:00,17481.0,1,11,10,30,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,630,Winter,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,13881.0,13052.0,9884.0
9334,2015-01-11 11:00:00,17730.0,1,11,11,0,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,660,Winter,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,17481.0,13881.0,13052.0
9335,2015-01-11 11:30:00,20015.0,1,11,11,30,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,690,Winter,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,17730.0,17481.0,13881.0
9336,2015-01-11 12:00:00,19794.0,1,11,12,0,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,720,Winter,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,20015.0,17730.0,17481.0
9337,2015-01-11 12:30:00,21709.0,1,11,12,30,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,750,Winter,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,19794.0,20015.0,17730.0
9338,2015-01-11 13:00:00,21296.0,1,11,13,0,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,780,Winter,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,21709.0,19794.0,20015.0
9339,2015-01-11 13:30:00,20381.0,1,11,13,30,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,810,Winter,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,21296.0,21709.0,19794.0
9340,2015-01-11 14:00:00,19508.0,1,11,14,0,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,840,Winter,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,20381.0,21296.0,21709.0
9341,2015-01-11 14:30:00,19210.0,1,11,14,30,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,870,Winter,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,19508.0,20381.0,21296.0
9342,2015-01-11 15:00:00,18255.0,1,11,15,0,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,900,Winter,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,19210.0,19508.0,20381.0
9343,2015-01-11 15:30:00,19171.0,1,11,15,30,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,930,Winter,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,18255.0,19210.0,19508.0
9344,2015-01-11 16:00:00,18758.0,1,11,16,0,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,960,Winter,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,19171.0,18255.0,19210.0
9345,2015-01-11 16:30:00,19444.0,1,11,16,30,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,990,Winter,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,18758.0,19171.0,18255.0
9346,2015-01-11 17:00:00,19816.0,1,11,17,0,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,1020,Winter,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,19444.0,18758.0,19171.0
9347,2015-01-11 17:30:00,19830.0,1,11,17,30,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,1050,Winter,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,19816.0,19444.0,18758.0
9348,2015-01-11 18:00:00,19842.0,1,11,18,0,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,1080,Winter,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,19830.0,19816.0,19444.0
9349,2015-01-11 18:30:00,19586.0,1,11,18,30,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,1110,Winter,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,19842.0,19830.0,19816.0
9350,2015-01-11 19:00:00,18579.0,1,11,19,0,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,1140,Winter,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,19586.0,19842.0,19830.0
9351,2015-01-11 19:30:00,17586.0,1,11,19,30,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,1170,Winter,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,18579.0,19586.0,19842.0
9352,2015-01-11 20:00:00,15320.0,1,11,20,0,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,1200,Winter,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,17586.0,18579.0,19586.0
9353,2015-01-11 20:30:00,13987.0,1,11,20,30,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,1230,Winter,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,15320.0,17586.0,18579.0
9354,2015-01-11 21:00:00,13611.0,1,11,21,0,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,1260,Winter,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,13987.0,15320.0,17586.0
9355,2015-01-11 21:30:00,13943.0,1,11,21,30,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,1290,Winter,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,13611.0,13987.0,15320.0
9356,2015-01-11 22:00:00,12956.0,1,11,22,0,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,1320,Winter,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,13943.0,13611.0,13987.0
9357,2015-01-11 22:30:00,11585.0,1,11,22,30,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,1350,Winter,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,12956.0,13943.0,13611.0
9358,2015-01-11 23:00:00,12116.0,1,11,23,0,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,1380,Winter,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,11585.0,12956.0,13943.0
9359,2015-01-11 23:30:00,9058.0,1,11,23,30,Sunday,True,New Year's Day,0.0,0.0,1.2,18.0,37.0,False,1410,Winter,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,12116.0,11585.0,12956.0
9360,2015-01-12 00:00:00,7147.0,1,12,0,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,0,Winter,0.0,1.0,0.0,1.0,9058.0,12116.0,11585.0
9361,2015-01-12 00:30:00,5365.0,1,12,0,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,30,Winter,0.0,1.0,0.0,1.0,7147.0,9058.0,12116.0
9362,2015-01-12 01:00:00,3756.0,1,12,1,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,60,Winter,0.25881904510252074,0.9659258262890683,0.0,1.0,5365.0,7147.0,9058.0
9363,2015-01-12 01:30:00,3077.0,1,12,1,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,90,Winter,0.25881904510252074,0.9659258262890683,0.0,1.0,3756.0,5365.0,7147.0
9364,2015-01-12 02:00:00,2603.0,1,12,2,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,120,Winter,0.49999999999999994,0.8660254037844387,0.0,1.0,3077.0,3756.0,5365.0
9365,2015-01-12 02:30:00,2264.0,1,12,2,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,150,Winter,0.49999999999999994,0.8660254037844387,0.0,1.0,2603.0,3077.0,3756.0
9366,2015-01-12 03:00:00,1973.0,1,12,3,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,180,Winter,0.7071067811865475,0.7071067811865476,0.0,1.0,2264.0,2603.0,3077.0
9367,2015-01-12 03:30:00,1679.0,1,12,3,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,210,Winter,0.7071067811865475,0.7071067811865476,0.0,1.0,1973.0,2264.0,2603.0
9368,2015-01-12 04:00:00,1964.0,1,12,4,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,240,Winter,0.8660254037844386,0.5000000000000001,0.0,1.0,1679.0,1973.0,2264.0
9369,2015-01-12 04:30:00,1891.0,1,12,4,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,270,Winter,0.8660254037844386,0.5000000000000001,0.0,1.0,1964.0,1679.0,1973.0
9370,2015-01-12 05:00:00,2303.0,1,12,5,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,300,Winter,0.9659258262890683,0.25881904510252074,0.0,1.0,1891.0,1964.0,1679.0
9371,2015-01-12 05:30:00,4462.0,1,12,5,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,330,Winter,0.9659258262890683,0.25881904510252074,0.0,1.0,2303.0,1891.0,1964.0
9372,2015-01-12 06:00:00,6496.0,1,12,6,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,360,Winter,1.0,6.123233995736766e-17,0.0,1.0,4462.0,2303.0,1891.0
9373,2015-01-12 06:30:00,11269.0,1,12,6,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,390,Winter,1.0,6.123233995736766e-17,0.0,1.0,6496.0,4462.0,2303.0
9374,2015-01-12 07:00:00,14140.0,1,12,7,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,420,Winter,0.9659258262890683,-0.25881904510252063,0.0,1.0,11269.0,6496.0,4462.0
9375,2015-01-12 07:30:00,18040.0,1,12,7,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,450,Winter,0.9659258262890683,-0.25881904510252063,0.0,1.0,14140.0,11269.0,6496.0
9376,2015-01-12 08:00:00,19618.0,1,12,8,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,480,Winter,0.8660254037844387,-0.4999999999999998,0.0,1.0,18040.0,14140.0,11269.0
9377,2015-01-12 08:30:00,19631.0,1,12,8,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,510,Winter,0.8660254037844387,-0.4999999999999998,0.0,1.0,19618.0,18040.0,14140.0
9378,2015-01-12 09:00:00,18598.0,1,12,9,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,540,Winter,0.7071067811865476,-0.7071067811865475,0.0,1.0,19631.0,19618.0,18040.0
9379,2015-01-12 09:30:00,17797.0,1,12,9,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,570,Winter,0.7071067811865476,-0.7071067811865475,0.0,1.0,18598.0,19631.0,19618.0
9380,2015-01-12 10:00:00,16160.0,1,12,10,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,600,Winter,0.49999999999999994,-0.8660254037844387,0.0,1.0,17797.0,18598.0,19631.0
9381,2015-01-12 10:30:00,15872.0,1,12,10,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,630,Winter,0.49999999999999994,-0.8660254037844387,0.0,1.0,16160.0,17797.0,18598.0
9382,2015-01-12 11:00:00,15103.0,1,12,11,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,660,Winter,0.258819045102521,-0.9659258262890682,0.0,1.0,15872.0,16160.0,17797.0
9383,2015-01-12 11:30:00,16858.0,1,12,11,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,690,Winter,0.258819045102521,-0.9659258262890682,0.0,1.0,15103.0,15872.0,16160.0
9384,2015-01-12 12:00:00,17532.0,1,12,12,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,720,Winter,1.2246467991473532e-16,-1.0,0.0,1.0,16858.0,15103.0,15872.0
9385,2015-01-12 12:30:00,16478.0,1,12,12,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,750,Winter,1.2246467991473532e-16,-1.0,0.0,1.0,17532.0,16858.0,15103.0
9386,2015-01-12 13:00:00,16071.0,1,12,13,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,780,Winter,-0.2588190451025208,-0.9659258262890683,0.0,1.0,16478.0,17532.0,16858.0
9387,2015-01-12 13:30:00,17036.0,1,12,13,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,810,Winter,-0.2588190451025208,-0.9659258262890683,0.0,1.0,16071.0,16478.0,17532.0
9388,2015-01-12 14:00:00,17167.0,1,12,14,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,840,Winter,-0.4999999999999997,-0.8660254037844388,0.0,1.0,17036.0,16071.0,16478.0
9389,2015-01-12 14:30:00,18607.0,1,12,14,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,870,Winter,-0.4999999999999997,-0.8660254037844388,0.0,1.0,17167.0,17036.0,16071.0
9390,2015-01-12 15:00:00,19387.0,1,12,15,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,900,Winter,-0.7071067811865471,-0.7071067811865479,0.0,1.0,18607.0,17167.0,17036.0
9391,2015-01-12 15:30:00,16274.0,1,12,15,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,930,Winter,-0.7071067811865471,-0.7071067811865479,0.0,1.0,19387.0,18607.0,17167.0
9392,2015-01-12 16:00:00,15210.0,1,12,16,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,960,Winter,-0.8660254037844384,-0.5000000000000004,0.0,1.0,16274.0,19387.0,18607.0
9393,2015-01-12 16:30:00,14695.0,1,12,16,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,990,Winter,-0.8660254037844384,-0.5000000000000004,0.0,1.0,15210.0,16274.0,19387.0
9394,2015-01-12 17:00:00,16686.0,1,12,17,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,1020,Winter,-0.9659258262890683,-0.25881904510252063,0.0,1.0,14695.0,15210.0,16274.0
9395,2015-01-12 17:30:00,19234.0,1,12,17,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,1050,Winter,-0.9659258262890683,-0.25881904510252063,0.0,1.0,16686.0,14695.0,15210.0
9396,2015-01-12 18:00:00,21350.0,1,12,18,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,1080,Winter,-1.0,-1.8369701987210297e-16,0.0,1.0,19234.0,16686.0,14695.0
9397,2015-01-12 18:30:00,22150.0,1,12,18,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,1110,Winter,-1.0,-1.8369701987210297e-16,0.0,1.0,21350.0,19234.0,16686.0
9398,2015-01-12 19:00:00,21582.0,1,12,19,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,1140,Winter,-0.9659258262890684,0.2588190451025203,0.0,1.0,22150.0,21350.0,19234.0
9399,2015-01-12 19:30:00,20321.0,1,12,19,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,1170,Winter,-0.9659258262890684,0.2588190451025203,0.0,1.0,21582.0,22150.0,21350.0
9400,2015-01-12 20:00:00,20071.0,1,12,20,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,1200,Winter,-0.8660254037844386,0.5000000000000001,0.0,1.0,20321.0,21582.0,22150.0
9401,2015-01-12 20:30:00,18532.0,1,12,20,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,1230,Winter,-0.8660254037844386,0.5000000000000001,0.0,1.0,20071.0,20321.0,21582.0
9402,2015-01-12 21:00:00,18801.0,1,12,21,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,1260,Winter,-0.7071067811865477,0.7071067811865474,0.0,1.0,18532.0,20071.0,20321.0
9403,2015-01-12 21:30:00,17972.0,1,12,21,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,1290,Winter,-0.7071067811865477,0.7071067811865474,0.0,1.0,18801.0,18532.0,20071.0
9404,2015-01-12 22:00:00,17298.0,1,12,22,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,1320,Winter,-0.5000000000000004,0.8660254037844384,0.0,1.0,17972.0,18801.0,18532.0
9405,2015-01-12 22:30:00,14655.0,1,12,22,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,1350,Winter,-0.5000000000000004,0.8660254037844384,0.0,1.0,17298.0,17972.0,18801.0
9406,2015-01-12 23:00:00,12376.0,1,12,23,0,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,1380,Winter,-0.25881904510252157,0.9659258262890681,0.0,1.0,14655.0,17298.0,17972.0
9407,2015-01-12 23:30:00,10191.0,1,12,23,30,Monday,False,New Year's Day,0.36,0.0,0.0,35.0,39.0,False,1410,Winter,-0.25881904510252157,0.9659258262890681,0.0,1.0,12376.0,14655.0,17298.0
9408,2015-01-13 00:00:00,11139.0,1,13,0,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,0,Winter,0.0,1.0,0.7818314824680298,0.6234898018587336,10191.0,12376.0,14655.0
9409,2015-01-13 00:30:00,7323.0,1,13,0,30,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,30,Winter,0.0,1.0,0.7818314824680298,0.6234898018587336,11139.0,10191.0,12376.0
9410,2015-01-13 01:00:00,5142.0,1,13,1,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,60,Winter,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,7323.0,11139.0,10191.0
9411,2015-01-13 01:30:00,3987.0,1,13,1,30,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,90,Winter,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,5142.0,7323.0,11139.0
9412,2015-01-13 02:00:00,3197.0,1,13,2,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,120,Winter,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,3987.0,5142.0,7323.0
9413,2015-01-13 02:30:00,2336.0,1,13,2,30,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,150,Winter,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,3197.0,3987.0,5142.0
9414,2015-01-13 03:00:00,1800.0,1,13,3,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,180,Winter,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,2336.0,3197.0,3987.0
9415,2015-01-13 03:30:00,1742.0,1,13,3,30,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,210,Winter,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1800.0,2336.0,3197.0
9416,2015-01-13 04:00:00,1901.0,1,13,4,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,240,Winter,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1742.0,1800.0,2336.0
9417,2015-01-13 04:30:00,1681.0,1,13,4,30,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,270,Winter,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1901.0,1742.0,1800.0
9418,2015-01-13 05:00:00,2036.0,1,13,5,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,300,Winter,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1681.0,1901.0,1742.0
9419,2015-01-13 05:30:00,4284.0,1,13,5,30,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,330,Winter,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,2036.0,1681.0,1901.0
9420,2015-01-13 06:00:00,6390.0,1,13,6,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,360,Winter,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,4284.0,2036.0,1681.0
9421,2015-01-13 06:30:00,11432.0,1,13,6,30,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,390,Winter,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,6390.0,4284.0,2036.0
9422,2015-01-13 07:00:00,14929.0,1,13,7,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,420,Winter,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,11432.0,6390.0,4284.0
9423,2015-01-13 07:30:00,19814.0,1,13,7,30,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,450,Winter,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,14929.0,11432.0,6390.0
9424,2015-01-13 08:00:00,21295.0,1,13,8,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,480,Winter,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,19814.0,14929.0,11432.0
9425,2015-01-13 08:30:00,21258.0,1,13,8,30,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,510,Winter,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,21295.0,19814.0,14929.0
9426,2015-01-13 09:00:00,20209.0,1,13,9,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,540,Winter,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,21258.0,21295.0,19814.0
9427,2015-01-13 09:30:00,19420.0,1,13,9,30,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,570,Winter,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,20209.0,21258.0,21295.0
9428,2015-01-13 10:00:00,18088.0,1,13,10,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,600,Winter,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,19420.0,20209.0,21258.0
9429,2015-01-13 10:30:00,17942.0,1,13,10,30,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,630,Winter,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,18088.0,19420.0,20209.0
9430,2015-01-13 11:00:00,17251.0,1,13,11,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,660,Winter,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,17942.0,18088.0,19420.0
9431,2015-01-13 11:30:00,18843.0,1,13,11,30,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,690,Winter,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,17251.0,17942.0,18088.0
9432,2015-01-13 12:00:00,18906.0,1,13,12,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,720,Winter,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,18843.0,17251.0,17942.0
9433,2015-01-13 12:30:00,18117.0,1,13,12,30,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,750,Winter,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,18906.0,18843.0,17251.0
9434,2015-01-13 13:00:00,17533.0,1,13,13,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,780,Winter,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,18117.0,18906.0,18843.0
9435,2015-01-13 13:30:00,18593.0,1,13,13,30,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,810,Winter,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,17533.0,18117.0,18906.0
9436,2015-01-13 14:00:00,18967.0,1,13,14,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,840,Winter,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,18593.0,17533.0,18117.0
9437,2015-01-13 14:30:00,20374.0,1,13,14,30,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,870,Winter,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,18967.0,18593.0,17533.0
9438,2015-01-13 15:00:00,20245.0,1,13,15,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,900,Winter,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,20374.0,18967.0,18593.0
9439,2015-01-13 15:30:00,18663.0,1,13,15,30,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,930,Winter,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,20245.0,20374.0,18967.0
9440,2015-01-13 16:00:00,16688.0,1,13,16,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,960,Winter,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,18663.0,20245.0,20374.0
9441,2015-01-13 16:30:00,14860.0,1,13,16,30,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,990,Winter,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,16688.0,18663.0,20245.0
9442,2015-01-13 17:00:00,16990.0,1,13,17,0,Tuesday,False,New Year's Day,0.0,0.0,0.0,17.0,36.0,False,1020,Winter,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,14860.0,16688.0,18663.0
